469, 41321
469, 40568
469, 41520
469, 39853
469, 40128
470, 44559
470, 40459
470, 40805
470, 42089
470, 39321
471, 40826
471, 50790
471, 39911
471, 44759
471, 40493
472, 42974
472, 40581
472, 40660
472, 40368
472, 41292
473, 40559
473, 42184
473, 41410
473, 41793
473, 43670
474, 40892
474, 42246
474, 42731
474, 51315
474, 42438
475, 41341
475, 43311
475, 41860
475, 41642
475, 42020
476, 40677
476, 41436
476, 41570
476, 41754
476, 41935
477, 42877
477, 41987
477, 41695
477, 42119
477, 41797
478, 44124
478, 41441
478, 42547
478, 41409
478, 41476
479, 41795
479, 42044
479, 50081
479, 42608
479, 44783
480, 42762
480, 43569
480, 42078
480, 42741
480, 42030
481, 41329
481, 43513
481, 43548
481, 40816
481, 41417
482, 42328
482, 40805
482, 43085
482, 42309
482, 45401
483, 42267
483, 52052
483, 42973
483, 42048
483, 41960
484, 41050
484, 43368
484, 41879
484, 44069
484, 42147
485, 45740
485, 41564
485, 42491
485, 41489
485, 41635
486, 42158
486, 49563
486, 47897
486, 44039
486, 43027
487, 42315
487, 44038
487, 44600
487, 42866
487, 42790
488, 42559
488, 42448
488, 42449
488, 42453
488, 43576
489, 42379
489, 42854
489, 42468
489, 51143
489, 43239
490, 43617
490, 44117
490, 43216
490, 43477
490, 45163
491, 43512
491, 43537
491, 44283
491, 42889
491, 43150
492, 43597
492, 42026
492, 42539
492, 44831
492, 42320
493, 43227
493, 44274
493, 43196
493, 45255
493, 42847
494, 42803
494, 42002
494, 42743
494, 44664
494, 43129
495, 43716
495, 44396
495, 47365
495, 43245
495, 44500
496, 44242
496, 52047
496, 44454
496, 46598
496, 42755
497, 45819
497, 43960
497, 46736
497, 44930
497, 45756
498, 43309
498, 44981
498, 43249
498, 43490
498, 42831
499, 42573
499, 48106
499, 44034
499, 46341
499, 44365
500, 46386
500, 46430
500, 43512
500, 44522
500, 44474
501, 43168
501, 43755
501, 43077
501, 45941
501, 44260
502, 44821
502, 44567
502, 43754
502, 44281
502, 43862
503, 46167
503, 46750
503, 44320
503, 44206
503, 43607
504, 46897
504, 45197
504, 47229
504, 45908
504, 49538
505, 47386
505, 47873
505, 44613
505, 52676
505, 44848
506, 45368
506, 44700
506, 45911
506, 53322
506, 44385
507, 43862
507, 47276
507, 44881
507, 44475
507, 44320
508, 46006
508, 45483
508, 46919
508, 46900
508, 46078
509, 46465
509, 45636
509, 47091
509, 48152
509, 46116
510, 48043
510, 47378
510, 45088
510, 45339
510, 44802
511, 45092
511, 47172
511, 45174
511, 46066
511, 45280
512, 46695
512, 46620
512, 46011
512, 45604
512, 46827
513, 45027
513, 45520
513, 48015
513, 49262
513, 45216
514, 45742
514, 46009
514, 45819
514, 46439
514, 47759
515, 47353
515, 49417
515, 47667
515, 48759
515, 46572
516, 46076
516, 46189
516, 47771
516, 47194
516, 45834
517, 48739
517, 44800
517, 44292
517, 48907
517, 44724
518, 46849
518, 52501
518, 47085
518, 45456
518, 47476
519, 47002
519, 80883
519, 50201
519, 49018
519, 55498
520, 57438
520, 55064
520, 53161
520, 46943
520, 50207
521, 46848
521, 46010
521, 45271
521, 49040
521, 46381
522, 46149
522, 67123
522, 45487
522, 46803
522, 46366
523, 47122
523, 46877
523, 47298
523, 46832
523, 45695
524, 52873
524, 47383
524, 46900
524, 49247
524, 46553
525, 49193
525, 47923
525, 46958
525, 46914
525, 47683
526, 46364
526, 47836
526, 48615
526, 46222
526, 46383
527, 58350
527, 47020
527, 47552
527, 46071
527, 49810
528, 46208
528, 48504
528, 47273
528, 50616
528, 46973
529, 49607
529, 46477
529, 50198
529, 47012
529, 48980
530, 48133
530, 49519
530, 45946
530, 46598
530, 47636
531, 48754
531, 47238
531, 47889
531, 47459
531, 48943
532, 47351
532, 53930
532, 47677
532, 47428
532, 49919
533, 51125
533, 48799
533, 48360
533, 48927
533, 48339
534, 51115
534, 48056
534, 48226
534, 49146
534, 48983
535, 49248
535, 51486
535, 47576
535, 47933
535, 47046
536, 49106
536, 49051
536, 53870
536, 48313
536, 49571
537, 48034
537, 47086
537, 48386
537, 51685
537, 50627
538, 48767
538, 51470
538, 50265
538, 57378
538, 47741
539, 50881
539, 49779
539, 49084
539, 47618
539, 54569
540, 48015
540, 51101
540, 48497
540, 48033
540, 48077
541, 47725
541, 48747
541, 48359
541, 51253
541, 49062
542, 54385
542, 49973
542, 50598
542, 48843
542, 48762
543, 53243
543, 51194
543, 48765
543, 49079
543, 49627
544, 50227
544, 49171
544, 49198
544, 49667
544, 48680
545, 50958
545, 49201
545, 52244
545, 48287
545, 51356
546, 49524
546, 48872
546, 47607
546, 48089
546, 49141
547, 48870
547, 50241
547, 49147
547, 49533
547, 50134
548, 51934
548, 54545
548, 52320
548, 50599
548, 50523
549, 55687
549, 48628
549, 48582
549, 50751
549, 52622
550, 50042
550, 51305
550, 51098
550, 49835
550, 50133
551, 59785
551, 54444
551, 49898
551, 49606
551, 50250
552, 50720
552, 49646
552, 50174
552, 49251
552, 48876
553, 50485
553, 52124
553, 49631
553, 63102
553, 49890
554, 50252
554, 52717
554, 49760
554, 50793
554, 52274
555, 50846
555, 49719
555, 50706
555, 50483
555, 54007
556, 51617
556, 52934
556, 50036
556, 66032
556, 51562
557, 51640
557, 51618
557, 50118
557, 52829
557, 50761
558, 52300
558, 50211
558, 51402
558, 49633
558, 50518
559, 54199
559, 50339
559, 56559
559, 50506
559, 50595
560, 51666
560, 54531
560, 50696
560, 54656
560, 56678
561, 56271
561, 51859
561, 50514
561, 51385
561, 56844
562, 51026
562, 50590
562, 52146
562, 56263
562, 51258
563, 53866
563, 51761
563, 52417
563, 53143
563, 52724
564, 52083
564, 53413
564, 52001
564, 55730
564, 51768
565, 54995
565, 52886
565, 50804
565, 55757
565, 51157
566, 52461
566, 54496
566, 52473
566, 53361
566, 53230
567, 54563
567, 53846
567, 51332
567, 50477
567, 51296
568, 54855
568, 53397
568, 53940
568, 54297
568, 52606
569, 52840
569, 51708
569, 51535
569, 52311
569, 51804
570, 53715
570, 52019
570, 52807
570, 58084
570, 51408
571, 53362
571, 51787
571, 53992
571, 52414
571, 55469
572, 54380
572, 53819
572, 51037
572, 55914
572, 52097
573, 53668
573, 53342
573, 53516
573, 81511
573, 54457
574, 53563
574, 53655
574, 54474
574, 51872
574, 52110
575, 58077
575, 56794
575, 53707
575, 54429
575, 51420
576, 53267
576, 52531
576, 53411
576, 51985
576, 56124
577, 52921
577, 52884
577, 52094
577, 58653
577, 52252
578, 53505
578, 53938
578, 56402
578, 55865
578, 52836
579, 53930
579, 63259
579, 52509
579, 54051
579, 51980
580, 58875
580, 54244
580, 54122
580, 53548
580, 55721
581, 59652
581, 52046
581, 55120
581, 52530
581, 56584
582, 53177
582, 72867
582, 53373
582, 53319
582, 53234
583, 53491
583, 57988
583, 52835
583, 56691
583, 51689
584, 56519
584, 56802
584, 55213
584, 53918
584, 53532
585, 54821
585, 53604
585, 54881
585, 66341
585, 54854
586, 64529
586, 54498
586, 54023
586, 55463
586, 54630
587, 60484
587, 55516
587, 56320
587, 52896
587, 55609
588, 57681
588, 55784
588, 54242
588, 55147
588, 112059
589, 53623
589, 55827
589, 53403
589, 57074
589, 58010
590, 53380
590, 60046
590, 53020
590, 53945
590, 55618
591, 56003
591, 66531
591, 57715
591, 56476
591, 56227
592, 53849
592, 55909
592, 56861
592, 59811
592, 56305
593, 54950
593, 55144
593, 57699
593, 60668
593, 56165
594, 56113
594, 53819
594, 58795
594, 53927
594, 53918
595, 58060
595, 56443
595, 54243
595, 56491
595, 54303
596, 259291
596, 63808
596, 54264
596, 54415
596, 56904
597, 55736
597, 54404
597, 61337
597, 204946
597, 53936
598, 57185
598, 57375
598, 55413
598, 58634
598, 55389
599, 55243
599, 75524
599, 56007
599, 55017
599, 62279
600, 55079
600, 54726
600, 55019
600, 53815
600, 57822
601, 54602
601, 55472
601, 54698
601, 57243
601, 58050
602, 55010
602, 56187
602, 56339
602, 57764
602, 56531
603, 55883
603, 69069
603, 54219
603, 54669
603, 60396
604, 56436
604, 63346
604, 55750
604, 57044
604, 54968
605, 56670
605, 56910
605, 57797
605, 61143
605, 55983
606, 59428
606, 55936
606, 59377
606, 58017
606, 55040
607, 259455
607, 56733
607, 59272
607, 59752
607, 55501
608, 57164
608, 56418
608, 56572
608, 59912
608, 56787
609, 56123
609, 56951
609, 56981
609, 57750
609, 57732
610, 56584
610, 55758
610, 58139
610, 59754
610, 63281
611, 59682
611, 57956
611, 57575
611, 57565
611, 57140
612, 57024
612, 57360
612, 57085
612, 62112
612, 244871
613, 60881
613, 56651
613, 59382
613, 57278
613, 56752
614, 58886
614, 59014
614, 58201
614, 58120
614, 57643
615, 59139
615, 59971
615, 64623
615, 62539
615, 56987
616, 62100
616, 56873
616, 59253
616, 58827
616, 59864
617, 60668
617, 56933
617, 58631
617, 63113
617, 57248
618, 59413
618, 58538
618, 58996
618, 57981
618, 63860
619, 58090
619, 57358
619, 61322
619, 59291
619, 58673
620, 60179
620, 57371
620, 57131
620, 65477
620, 57811
621, 57611
621, 64500
621, 56558
621, 61020
621, 58367
622, 61652
622, 59135
622, 59673
622, 67757
622, 61324
623, 60012
623, 58512
623, 62419
623, 65424
623, 58515
624, 60651
624, 64262
624, 61002
624, 60628
624, 57475
625, 64220
625, 59070
625, 62091
625, 61740
625, 61171
626, 58336
626, 61660
626, 58965
626, 60048
626, 59600
627, 59857
627, 64368
627, 57878
627, 66963
627, 59283
628, 61282
628, 60358
628, 57516
628, 57987
628, 64421
629, 61714
629, 60117
629, 59376
629, 58436
629, 64987
630, 61338
630, 64426
630, 62561
630, 63655
630, 58528
631, 58743
631, 61420
631, 61529
631, 59316
631, 63978
632, 62560
632, 60383
632, 64855
632, 59995
632, 71050
633, 63523
633, 70310
633, 59469
633, 59815
633, 59503
634, 60215
634, 59511
634, 63827
634, 60834
634, 60918
635, 61325
635, 159447
635, 59253
635, 62121
635, 59014
636, 61870
636, 105460
636, 59251
636, 65507
636, 62851
637, 61843
637, 62393
637, 63089
637, 62945
637, 75991
638, 62214
638, 66767
638, 62157
638, 67634
638, 61721
639, 64325
639, 60521
639, 61404
639, 61885
639, 75802
640, 61599
640, 62853
640, 90686
640, 61730
640, 61666
641, 64995
641, 61155
641, 65036
641, 62999
641, 60047
642, 68158
642, 68972
642, 62471
642, 70325
642, 62841
643, 102623
643, 62017
643, 65912
643, 62157
643, 62195
644, 70471
644, 62506
644, 61824
644, 67613
644, 64589
645, 62760
645, 61946
645, 61963
645, 131290
645, 63556
646, 64320
646, 66464
646, 63833
646, 63321
646, 113509
647, 61504
647, 62973
647, 63696
647, 64460
647, 63797
648, 84258
648, 63953
648, 76219
648, 61047
648, 65712
649, 64318
649, 62622
649, 63127
649, 64616
649, 71935
650, 62762
650, 67931
650, 61922
650, 68453
650, 67215
651, 67437
651, 63984
651, 63989
651, 63805
651, 61646
652, 68371
652, 62110
652, 62168
652, 62479
652, 67744
653, 64471
653, 64171
653, 62487
653, 143238
653, 62793
654, 69242
654, 62628
654, 61583
654, 63010
654, 63592
655, 71290
655, 63224
655, 63531
655, 63518
655, 64178
656, 64490
656, 65150
656, 65018
656, 68383
656, 64127
657, 64207
657, 63677
657, 65183
657, 63646
657, 64630
658, 63290
658, 66104
658, 65035
658, 62193
658, 149401
659, 66203
659, 62718
659, 68776
659, 63354
659, 65922
660, 66924
660, 62779
660, 61727
660, 65642
660, 65659
661, 65905
661, 64926
661, 71640
661, 62149
661, 63950
662, 86181
662, 63975
662, 64100
662, 66320
662, 65583
663, 66024
663, 64161
663, 71602
663, 64140
663, 62972
664, 70002
664, 63970
664, 66275
664, 65368
664, 68676
665, 66390
665, 64877
665, 67305
665, 63546
665, 67984
666, 66682
666, 64753
666, 65995
666, 65980
666, 69705
667, 64642
667, 65977
667, 71551
667, 67660
667, 65363
668, 69836
668, 67084
668, 64895
668, 65960
668, 62994
669, 145560
669, 73392
669, 70171
669, 73865
669, 65184
670, 88554
670, 66559
670, 68080
670, 67276
670, 69824
671, 66157
671, 67504
671, 64739
671, 66416
671, 65796
672, 66000
672, 67666
672, 65766
672, 68107
672, 65886
673, 65404
673, 73665
673, 63662
673, 65311
673, 70978
674, 66059
674, 66484
674, 69085
674, 65568
674, 73356
675, 70997
675, 69743
675, 68405
675, 68502
675, 68353
676, 66897
676, 67338
676, 67227
676, 76143
676, 69416
677, 74965
677, 66399
677, 65002
677, 69728
677, 68225
678, 69968
678, 66933
678, 68873
678, 67516
678, 64940
679, 86555
679, 66216
679, 67406
679, 68896
679, 66737
680, 67421
680, 71701
680, 67900
680, 68174
680, 71887
681, 69568
681, 67796
681, 70751
681, 73006
681, 67199
682, 68645
682, 73005
682, 66592
682, 72007
682, 73255
683, 68434
683, 69065
683, 73328
683, 71740
683, 69166
684, 74671
684, 69741
684, 70010
684, 73967
684, 67379
685, 78462
685, 67707
685, 67812
685, 71648
685, 68659
686, 69555
686, 72944
686, 69292
686, 68563
686, 71512
687, 68930
687, 69353
687, 70829
687, 69427
687, 70917
688, 68037
688, 69035
688, 70461
688, 67944
688, 68435
689, 72590
689, 69424
689, 68174
689, 71801
689, 67962
690, 72230
690, 69504
690, 71634
690, 69863
690, 70485
691, 70397
691, 68238
691, 70189
691, 69885
691, 72281
692, 66708
692, 67982
692, 72915
692, 67628
692, 71964
693, 77798
693, 69917
693, 69603
693, 72126
693, 69635
694, 71279
694, 70331
694, 69147
694, 69116
694, 70473
695, 70841
695, 71120
695, 91419
695, 70660
695, 71824
696, 71582
696, 70527
696, 74102
696, 68198
696, 71204
697, 72402
697, 70985
697, 70824
697, 70183
697, 70329
698, 78185
698, 69174
698, 70459
698, 75709
698, 69965
699, 73763
699, 72402
699, 69934
699, 70826
699, 71266
700, 72827
700, 72466
700, 71435
700, 69215
700, 72589
701, 72226
701, 76964
701, 71016
701, 71544
701, 72896
702, 73442
702, 73934
702, 89676
702, 70282
702, 72178
703, 74453
703, 73352
703, 72352
703, 75239
703, 73065
704, 73064
704, 71070
704, 71969
704, 190682
704, 71690
705, 76115
705, 73643
705, 71831
705, 77264
705, 71257
706, 72894
706, 78061
706, 79242
706, 72795
706, 78200
707, 78805
707, 76471
707, 72163
707, 72971
707, 71297
708, 73133
708, 74527
708, 72158
708, 71014
708, 70723
709, 79364
709, 72880
709, 73533
709, 73674
709, 81174
710, 72678
710, 73366
710, 69983
710, 73062
710, 76808
711, 73368
711, 72772
711, 73300
711, 76811
711, 74164
712, 78173
712, 75166
712, 74109
712, 77157
712, 75241
713, 75955
713, 73925
713, 88302
713, 74105
713, 70284
714, 72055
714, 72927
714, 75274
714, 75545
714, 76958
715, 72870
715, 74092
715, 76881
715, 73929
715, 73477
716, 72889
716, 74210
716, 77860
716, 71437
716, 76337
717, 73773
717, 74285
717, 80640
717, 71812
717, 74802
718, 75139
718, 75690
718, 73526
718, 71783
718, 90464
719, 72735
719, 73227
719, 77883
719, 76615
719, 73824
720, 73490
720, 73466
720, 75554
720, 73252
720, 74885
721, 74009
721, 73224
721, 81134
721, 74758
721, 74580
722, 83015
722, 75841
722, 75073
722, 73537
722, 79278
723, 73750
723, 73784
723, 80373
723, 75587
723, 75176
724, 74456
724, 76759
724, 74665
724, 73829
724, 80223
725, 75501
725, 74054
725, 74450
725, 77809
725, 75580
726, 79571
726, 81018
726, 74896
726, 76199
726, 82749
727, 75165
727, 77890
727, 74688
727, 79036
727, 75166
728, 73711
728, 79137
728, 77660
728, 76512
728, 74746
729, 77289
729, 79033
729, 74798
729, 76979
729, 81129
730, 79542
730, 77181
730, 73600
730, 74998
730, 73939
731, 80609
731, 81566
731, 76057
731, 77066
731, 79970
732, 77188
732, 75760
732, 81340
732, 97128
732, 78718
733, 80440
733, 77636
733, 77863
733, 76050
733, 79436
734, 76200
734, 80156
734, 79027
734, 78546
734, 80967
735, 82071
735, 85037
735, 77410
735, 79326
735, 77146
736, 77253
736, 76678
736, 79888
736, 78147
736, 76150
737, 76111
737, 83010
737, 84034
737, 83183
737, 79058
738, 84115
738, 75912
738, 75651
738, 77533
738, 80830
739, 77055
739, 80268
739, 75646
739, 78852
739, 77926
740, 78128
740, 93652
740, 81419
740, 80064
740, 76183
741, 78991
741, 75660
741, 79508
741, 83297
741, 75988
742, 77603
742, 75507
742, 77946
742, 80990
742, 77913
743, 78535
743, 80471
743, 78056
743, 81493
743, 80560
744, 75874
744, 77929
744, 79370
744, 85263
744, 77507
745, 76157
745, 80072
745, 78663
745, 79153
745, 79791
746, 80026
746, 79893
746, 80690
746, 79607
746, 88342
747, 79911
747, 79181
747, 76816
747, 85329
747, 75903
748, 79021
748, 81289
748, 87229
748, 78731
748, 80648
749, 83490
749, 78245
749, 82492
749, 77321
749, 81991
750, 78442
750, 81107
750, 77519
750, 80276
750, 79672
751, 78151
751, 82257
751, 77449
751, 82754
751, 80731
752, 87655
752, 80702
752, 90427
752, 82544
752, 83622
753, 78594
753, 86922
753, 79027
753, 80995
753, 76450
754, 83161
754, 82620
754, 79307
754, 77692
754, 82387
755, 91642
755, 78713
755, 79960
755, 86864
755, 84645
756, 90629
756, 83852
756, 84173
756, 84610
756, 82943
757, 82638
757, 79041
757, 81158
757, 75506
757, 79387
758, 79878
758, 84674
758, 81746
758, 82288
758, 78910
759, 81917
759, 81739
759, 82117
759, 86882
759, 80036
760, 84852
760, 80170
760, 86311
760, 79429
760, 80840
761, 84820
761, 103640
761, 83058
761, 83208
761, 80130
762, 83293
762, 87296
762, 82317
762, 81374
762, 84228
763, 79512
763, 83429
763, 90581
763, 84316
763, 82764
764, 81135
764, 80996
764, 79697
764, 79124
764, 81943
765, 81531
765, 80523
765, 82649
765, 83513
765, 81180
766, 84885
766, 82460
766, 81652
766, 80229
766, 90197
767, 84300
767, 83976
767, 82131
767, 85930
767, 84389
768, 112381
768, 89141
768, 88096
768, 86989
768, 86601
769, 85773
769, 90653
769, 85730
769, 84530
769, 87045
770, 92468
770, 83518
770, 82485
770, 83419
770, 87007
771, 85508
771, 597935
771, 83237
771, 82886
771, 86229
772, 575900
772, 83902
772, 85203
772, 114758
772, 81797
773, 86023
773, 120171
773, 84564
773, 378638
773, 82707
774, 86520
774, 83010
774, 117763
774, 84264
774, 88220
775, 126470
775, 85058
775, 87400
775, 89757
775, 83124
776, 278154
776, 86860
776, 113350
776, 85100
776, 87630
777, 89006
777, 604422
777, 87052
777, 84481
777, 125926
778, 84809
778, 85746
778, 177145
778, 84743
778, 85222
779, 148990
779, 84383
779, 83283
779, 125108
779, 85903
780, 84559
780, 119045
780, 83021
780, 90246
780, 85652
781, 85221
781, 591220
781, 86027
781, 84374
781, 122515
782, 82212
782, 135401
782, 86823
782, 84577
782, 82750
783, 85100
783, 87722
783, 337868
783, 350891
783, 84031
784, 86638
784, 122891
784, 88949
784, 85735
784, 86871
785, 85267
785, 85880
785, 85938
785, 83890
785, 86172
786, 600748
786, 83790
786, 86262
786, 215222
786, 86224
787, 87275
787, 122843
787, 94362
787, 400606
787, 80580
788, 85661
788, 84392
788, 589779
788, 88687
788, 87563
789, 87871
789, 103468
789, 85004
789, 87617
789, 126393
790, 92541
790, 84217
790, 143487
790, 87369
790, 87028
791, 162716
791, 84760
791, 129897
791, 90763
791, 91703
792, 88246
792, 87393
792, 606194
792, 105694
792, 88895
793, 137122
793, 87020
793, 86232
793, 87922
793, 266291
794, 89488
794, 91860
794, 140524
794, 89032
794, 85463
795, 140386
795, 87860
795, 88900
795, 133755
795, 88806
796, 90092
796, 92251
796, 89190
796, 85215
796, 375239
797, 89412
797, 138111
797, 89973
797, 89997
797, 88444
798, 604372
798, 85705
798, 84336
798, 90550
798, 145252
799, 87644
799, 87717
799, 145521
799, 87274
799, 87543
800, 154042
800, 87161
800, 591307
800, 87004
800, 89605
801, 87953
801, 168168
801, 86018
801, 591248
801, 87395
802, 90415
802, 85343
802, 157871
802, 91934
802, 90337
803, 87051
803, 157389
803, 102346
803, 90124
803, 88560
804, 156404
804, 88660
804, 88971
804, 164322
804, 88848
805, 88731
805, 89205
805, 89859
805, 90566
805, 399697
806, 88163
806, 94109
806, 92697
806, 85729
806, 383107
807, 89601
807, 92953
807, 161510
807, 89853
807, 88344
808, 188122
808, 103861
808, 86861
808, 169835
808, 89930
809, 88358
809, 89732
809, 89104
809, 88958
809, 198159
810, 89879
810, 88581
810, 87507
810, 96075
810, 87920
811, 281250
811, 89280
811, 90141
811, 88847
811, 93172
812, 300927
812, 93793
812, 90136
812, 94324
812, 89354
813, 274693
813, 89471
813, 87307
813, 176759
813, 87593
814, 90750
814, 185368
814, 88911
814, 87693
814, 89376
815, 95247
815, 95544
815, 270397
815, 88412
815, 186056
816, 92244
816, 194664
816, 93152
816, 89921
816, 89690
817, 90550
817, 90430
817, 117826
817, 91923
817, 91187
818, 620722
818, 92488
818, 91215
818, 89907
818, 203463
819, 91412
819, 93228
819, 205444
819, 88752
819, 90791
820, 202487
820, 95892
820, 429047
820, 90335
820, 93209
821, 94829
821, 202598
821, 96127
821, 88164
821, 210780
822, 95568
822, 90275
822, 95176
822, 216502
822, 89670
823, 94740
823, 197371
823, 93030
823, 93081
823, 204375
824, 96978
824, 92559
824, 214716
824, 92555
824, 94353
825, 214437
825, 94862
825, 94380
825, 201727
825, 94093
826, 96806
826, 92809
826, 219773
826, 90093
826, 95484
827, 215134
827, 92045
827, 91735
827, 213477
827, 94397
828, 100163
828, 226523
828, 92223
828, 94871
828, 249093
829, 90679
829, 92178
829, 219781
829, 93358
829, 91610
830, 91600
830, 210992
830, 94719
830, 92410
830, 229052
831, 91050
831, 95987
831, 219771
831, 88733
831, 94562
832, 213373
832, 94980
832, 95574
832, 211000
832, 94361
833, 93679
833, 219567
833, 91974
833, 93566
833, 90313
834, 242499
834, 92611
834, 98004
834, 209654
834, 96300
835, 95469
835, 226983
835, 93191
835, 92252
835, 242849
836, 94543
836, 93341
836, 250148
836, 112778
836, 94272
837, 93922
837, 236648
837, 97278
837, 94445
837, 232730
838, 98746
838, 96469
838, 177034
838, 93602
838, 101611
839, 237407
839, 93843
839, 94620
839, 245872
839, 93717
840, 93044
840, 93040
840, 237623
840, 95037
840, 92755
841, 251664
841, 98387
841, 92418
841, 236936
841, 93097
842, 95579
842, 227086
842, 94816
842, 98525
842, 94152
843, 255772
843, 94657
843, 101835
843, 266392
843, 96968
844, 98733
844, 255489
844, 113438
844, 94309
844, 282156
845, 100353
845, 95190
845, 93966
845, 247445
845, 93194
846, 93685
846, 95384
846, 252552
846, 95424
846, 95162
847, 94778
847, 266258
847, 95398
847, 95914
847, 95854
848, 233841
848, 97131
848, 94074
848, 311945
848, 99143
849, 104486
849, 94360
849, 254428
849, 99975
849, 95943
850, 99858
850, 258396
850, 105257
850, 97395
850, 97067
851, 245703
851, 98884
851, 101000
851, 432856
851, 98023
852, 96210
852, 265376
852, 103466
852, 99362
852, 95941
853, 293489
853, 99595
853, 93770
853, 96122
853, 101546
854, 266705
854, 97274
854, 97889
854, 96556
854, 283234
855, 96358
855, 94482
855, 282675
855, 96557
855, 99611
856, 274283
856, 117151
856, 101063
856, 97180
856, 271853
857, 100749
857, 97688
857, 101818
857, 96713
857, 99795
858, 108318
858, 282060
858, 96365
858, 104133
858, 275168
859, 107746
859, 102672
859, 94757
859, 275942
859, 99567
860, 99695
860, 227593
860, 102271
860, 744230
860, 99249
861, 95347
861, 97787
861, 99634
861, 98161
861, 95758
862, 96796
862, 100890
862, 101548
862, 99856
862, 285262
863, 104330
863, 101172
863, 100369
863, 305821
863, 104817
864, 98099
864, 98582
864, 279391
864, 98347
864, 103083
865, 311450
865, 98536
865, 98271
865, 106733
865, 305424
866, 103292
866, 99819
866, 105786
866, 300628
866, 110367
867, 100003
867, 109057
867, 289164
867, 106596
867, 102260
868, 106239
868, 334079
868, 106063
868, 99519
868, 112441
869, 309229
869, 100448
869, 100306
869, 97383
869, 119895
870, 284853
870, 100283
870, 97248
870, 117287
870, 308799
871, 101544
871, 104018
871, 115867
871, 296566
871, 96185
872, 101941
872, 115086
872, 324695
872, 100452
872, 100450
873, 100129
873, 126752
873, 298689
873, 102898
873, 105039
874, 135494
874, 313807
874, 107976
874, 98654
874, 125057
875, 290933
875, 97258
875, 108978
875, 100143
875, 131072
876, 316845
876, 100432
876, 117853
876, 244533
876, 99248
877, 99777
877, 165186
877, 308679
877, 108151
877, 100423
878, 323728
878, 102837
878, 102343
878, 185038
878, 367132
879, 106483
879, 101920
879, 101815
879, 102153
879, 106264
880, 99336
880, 150674
880, 360089
880, 98385
880, 103293
881, 183542
881, 349377
881, 102435
881, 101451
881, 112727
882, 114972
882, 296201
882, 99929
882, 102396
882, 320421
883, 103202
883, 106269
883, 103193
883, 100763
883, 100895
884, 100904
884, 291467
884, 991077
884, 121644
884, 103083
885, 105407
885, 106469
885, 704156
885, 104370
885, 295171
886, 104784
886, 100731
886, 105796
886, 105133
886, 99498
887, 470055
887, 108595
887, 103820
887, 164280
887, 105062
888, 103745
888, 106913
888, 110303
888, 110615
888, 105882
889, 102133
889, 501404
889, 102018
889, 476677
889, 349575
890, 105567
890, 105729
890, 101916
890, 114273
890, 350821
891, 104496
891, 101869
891, 99501
891, 106612
891, 102304
892, 102129
892, 106100
892, 104589
892, 108146
892, 102301
893, 106007
893, 134480
893, 162791
893, 104503
893, 484678
894, 358682
894, 102263
894, 108580
894, 131645
894, 330231
895, 103006
895, 105458
895, 105363
895, 112264
895, 347138
896, 105106
896, 108524
896, 106451
896, 104844
896, 102678
897, 108812
897, 102019
897, 243619
897, 105712
897, 102063
898, 575724
898, 393309
898, 110240
898, 108133
898, 105975
899, 109359
899, 107086
899, 100939
899, 109939
899, 162650
900, 398837
900, 104210
900, 106765
900, 104294
900, 107623
901, 106679
901, 107665
901, 104727
901, 127327
901, 106761
902, 105885
902, 572834
902, 397399
902, 108898
902, 103422
903, 114244
903, 103296
903, 105872
903, 106318
903, 105847
904, 188694
904, 408887
904, 104253
904, 105874
904, 106608
905, 111860
905, 104942
905, 105860
905, 104215
905, 144666
906, 119264
906, 108499
906, 101987
906, 604725
906, 946480
907, 109033
907, 101851
907, 107360
907, 108517
907, 659178
908, 111323
908, 106653
908, 372233
908, 105748
908, 107751
909, 473870
909, 104114
909, 113237
909, 108516
909, 107851
910, 103561
910, 106549
910, 108410
910, 104539
910, 106224
911, 108145
911, 110814
911, 108757
911, 106585
911, 107717
912, 868020
912, 103132
912, 364543
912, 104045
912, 111048
913, 105358
913, 103871
913, 109863
913, 105193
913, 108299
914, 106841
914, 112939
914, 104775
914, 106012
914, 108250
915, 112654
915, 110400
915, 111762
915, 152098
915, 106532
916, 905627
916, 630355
916, 112500
916, 113144
916, 106733
917, 110148
917, 453128
917, 107758
917, 114655
917, 107816
918, 109534
918, 111317
918, 484117
918, 107505
918, 111829
919, 341699
919, 108092
919, 120261
919, 194608
919, 111080
920, 110328
920, 111416
920, 107853
920, 113387
920, 113126
921, 111768
921, 118882
921, 110144
921, 899354
921, 446984
922, 108312
922, 106126
922, 115353
922, 109560
922, 522047
923, 116627
923, 114979
923, 109331
923, 109512
923, 111790
924, 504278
924, 108193
924, 127062
924, 398489
924, 112951
925, 111508
925, 286031
925, 109550
925, 108852
925, 109505
926, 115687
926, 109818
926, 114250
926, 115853
926, 112184
927, 112110
927, 109770
927, 109546
927, 113857
927, 111370
928, 916720
928, 521754
928, 115161
928, 128249
928, 123562
929, 786607
929, 112283
929, 459971
929, 111261
929, 110168
930, 460853
930, 107314
930, 111759
930, 109650
930, 111744
931, 110403
931, 444675
931, 112733
931, 374229
931, 470524
932, 113973
932, 112074
932, 119053
932, 471355
932, 116608
933, 115989
933, 113674
933, 116785
933, 109231
933, 109108
934, 111015
934, 805913
934, 113360
934, 115896
934, 115550
935, 117595
935, 1041844
935, 137102
