469, 79142
469, 79365
469, 76903
469, 79260
469, 78044
470, 78443
470, 79932
470, 77179
470, 78965
470, 80430
471, 80299
471, 77598
471, 80258
471, 80809
471, 78713
472, 77623
472, 80022
472, 80149
472, 78102
472, 81083
473, 79065
473, 83904
473, 77663
473, 77448
473, 76563
474, 87185
474, 81392
474, 78876
474, 79553
474, 80825
475, 79783
475, 78979
475, 81598
475, 79988
475, 78372
476, 79514
476, 80576
476, 76358
476, 77337
476, 78018
477, 80917
477, 83298
477, 81535
477, 82025
477, 80797
478, 82511
478, 84628
478, 81278
478, 79055
478, 78885
479, 81120
479, 79391
479, 81382
479, 83324
479, 77659
480, 80283
480, 79757
480, 78823
480, 77666
480, 80051
481, 291
481, 78223
481, 80246
481, 79498
481, 79517
482, 81786
482, 88329
482, 82059
482, 79276
482, 80846
483, 79568
483, 79681
483, 83132
483, 82903
483, 80707
484, 82136
484, 85658
484, 84168
484, 83659
484, 83269
485, 83532
485, 80912
485, 79607
485, 79726
485, 81645
486, 84505
486, 87367
486, 83572
486, 81842
486, 79133
487, 81744
487, 79667
487, 81934
487, 79016
487, 80915
488, 86641
488, 81140
488, 79395
488, 79447
488, 82125
489, 81406
489, 82217
489, 83582
489, 80257
489, 82839
490, 80651
490, 122475
490, 82897
490, 82957
490, 84421
491, 278
491, 80983
491, 79180
491, 91168
491, 81494
492, 83958
492, 81120
492, 82721
492, 80325
492, 85039
493, 81268
493, 81443
493, 83350
493, 82216
493, 81047
494, 85411
494, 84820
494, 82603
494, 81685
494, 84086
495, 84928
495, 83715
495, 81567
495, 81997
495, 85399
496, 85687
496, 82416
496, 82685
496, 87589
496, 83339
497, 277
497, 82583
497, 83865
497, 94579
497, 83274
498, 82719
498, 83266
498, 84102
498, 83744
498, 82570
499, 85581
499, 83458
499, 83977
499, 82050
499, 83446
500, 83405
500, 82220
500, 82604
500, 82949
500, 83678
501, 83005
501, 82619
501, 82657
501, 217425
501, 85067
502, 85383
502, 83547
502, 84395
502, 82887
502, 84411
503, 87159
503, 83563
503, 82694
503, 84467
503, 83897
504, 83216
504, 86827
504, 85848
504, 86411
504, 85823
505, 88805
505, 85312
505, 88340
505, 84454
505, 86581
506, 84741
506, 88380
506, 86688
506, 85031
506, 82342
507, 84566
507, 83575
507, 83994
507, 84093
507, 83251
508, 84040
508, 87906
508, 87566
508, 86027
508, 87357
509, 88047
509, 88776
509, 89051
509, 84149
509, 85604
510, 87343
510, 84562
510, 86053
510, 84554
510, 84048
511, 85883
511, 85742
511, 87760
511, 82943
511, 84556
512, 84236
512, 87635
512, 85194
512, 83478
512, 85015
513, 90081
513, 89056
513, 87860
513, 84570
513, 86481
514, 85599
514, 86621
514, 86149
514, 88874
514, 88103
515, 90494
515, 88133
515, 89680
515, 85925
515, 86173
516, 86434
516, 88365
516, 85664
516, 87342
516, 86025
517, 89887
517, 86874
517, 86754
517, 86945
517, 90284
518, 88661
518, 90194
518, 87385
518, 90067
518, 86400
519, 86340
519, 86828
519, 87053
519, 90628
519, 90844
520, 91195
520, 90530
520, 86673
520, 88557
520, 86528
521, 90383
521, 86801
521, 89831
521, 89334
521, 93268
522, 87414
522, 88241
522, 85693
522, 88287
522, 87574
523, 88664
523, 89279
523, 90120
523, 88353
523, 88151
524, 88836
524, 90352
524, 89829
524, 85561
524, 87934
525, 91297
525, 90322
525, 89043
525, 89088
525, 88022
526, 88472
526, 89407
526, 89023
526, 88984
526, 92214
527, 88503
527, 88780
527, 85552
527, 88997
527, 86007
528, 89204
528, 88736
528, 95263
528, 91290
528, 90253
529, 89279
529, 93280
529, 90044
529, 88675
529, 92061
530, 91853
530, 89157
530, 90707
530, 88355
530, 88935
531, 87990
531, 91269
531, 93768
531, 90933
531, 89756
532, 92100
532, 91207
532, 88004
532, 89000
532, 91176
533, 89773
533, 87721
533, 91210
533, 88360
533, 99903
534, 91239
534, 91045
534, 88735
534, 91943
534, 91583
535, 95815
535, 153272
535, 90510
535, 92094
535, 102556
536, 90082
536, 94410
536, 95003
536, 88940
536, 91442
537, 91243
537, 104797
537, 110755
537, 112361
537, 89844
538, 94625
538, 95918
538, 91929
538, 89227
538, 90485
539, 90500
539, 93863
539, 90944
539, 92286
539, 92748
540, 91681
540, 90899
540, 89580
540, 93311
540, 89149
541, 92173
541, 92372
541, 95520
541, 88963
541, 103600
542, 92683
542, 94803
542, 92417
542, 95586
542, 92905
543, 90449
543, 92398
543, 89571
543, 92264
543, 88973
544, 94562
544, 93462
544, 93367
544, 91963
544, 92955
545, 91212
545, 96756
545, 91891
545, 91670
545, 95188
546, 94518
546, 93246
546, 92925
546, 94592
546, 90618
547, 92141
547, 93546
547, 96105
547, 90072
547, 93869
548, 97074
548, 94627
548, 90533
548, 92479
548, 91966
549, 92061
549, 93965
549, 114569
549, 91627
549, 93391
550, 92159
550, 94909
550, 92584
550, 94701
550, 93561
551, 95533
551, 90809
551, 92189
551, 91805
551, 93351
552, 96029
552, 94140
552, 94501
552, 91528
552, 93976
553, 95213
553, 93334
553, 104077
553, 93895
553, 97109
554, 95890
554, 93123
554, 94944
554, 97575
554, 94791
555, 91950
555, 197349
555, 93978
555, 99882
555, 95792
556, 94927
556, 93849
556, 99200
556, 92943
556, 93785
557, 98950
557, 92769
557, 98582
557, 98545
557, 99160
558, 95324
558, 97392
558, 94919
558, 96265
558, 94309
559, 95835
559, 97293
559, 93827
559, 93275
559, 95143
560, 93395
560, 98127
560, 94121
560, 93813
560, 94288
561, 92798
561, 97156
561, 95365
561, 94113
561, 95155
562, 95180
562, 94478
562, 95422
562, 94058
562, 94029
563, 100470
563, 219983
563, 96407
563, 94814
563, 92817
564, 94621
564, 95148
564, 101282
564, 96470
564, 95591
565, 96823
565, 94194
565, 95756
565, 94138
565, 96773
566, 95457
566, 98166
566, 94730
566, 100364
566, 96705
567, 97220
567, 152570
567, 96255
567, 94373
567, 96921
568, 98273
568, 96685
568, 98077
568, 92843
568, 96819
569, 97702
569, 95690
569, 96706
569, 95138
569, 99154
570, 96593
570, 98720
570, 98839
570, 97306
570, 95599
571, 97950
571, 363538
571, 93940
571, 99872
571, 98868
572, 101749
572, 94630
572, 97229
572, 96411
572, 98805
573, 100296
573, 106193
573, 118030
573, 97562
573, 107585
574, 95844
574, 98817
574, 97291
574, 97266
574, 98164
575, 103438
575, 96227
575, 97035
575, 97495
575, 98270
576, 94210
576, 97906
576, 95771
576, 100373
576, 98890
577, 99652
577, 96336
577, 100133
577, 96360
577, 97927
578, 98626
578, 98600
578, 97032
578, 97828
578, 96438
579, 104416
579, 98247
579, 101788
579, 95500
579, 100714
580, 100132
580, 99666
580, 96986
580, 97295
580, 98381
581, 103683
581, 99230
581, 99058
581, 101764
581, 99432
582, 104650
582, 100306
582, 96497
582, 99954
582, 96836
583, 102030
583, 97427
583, 99722
583, 100118
583, 99437
584, 100997
584, 99915
584, 100273
584, 99122
584, 98452
585, 101867
585, 98677
585, 102157
585, 103390
585, 99308
586, 100399
586, 100548
586, 99702
586, 103224
586, 100804
587, 103304
587, 99558
587, 100724
587, 102919
587, 99572
588, 100294
588, 100309
588, 103610
588, 99765
588, 100833
589, 104710
589, 101149
589, 99634
589, 102387
589, 100672
590, 99391
590, 100588
590, 99114
590, 102235
590, 102352
591, 104258
591, 99204
591, 99572
591, 109572
591, 99260
592, 104185
592, 99945
592, 100559
592, 100129
592, 99275
593, 103412
593, 102041
593, 101060
593, 107088
593, 101238
594, 103573
594, 99911
594, 101106
594, 100803
594, 102632
595, 102191
595, 101086
595, 105040
595, 101070
595, 100851
596, 106868
596, 102290
596, 100956
596, 104769
596, 101449
597, 101673
597, 107296
597, 100731
597, 102687
597, 100990
598, 102045
598, 101658
598, 101779
598, 101010
598, 101620
599, 106740
599, 101712
599, 101487
599, 116205
599, 101187
600, 101123
600, 101701
600, 100837
600, 100854
600, 103063
601, 102326
601, 102392
601, 103088
601, 105623
601, 102302
602, 104472
602, 105366
602, 105085
602, 102688
602, 106985
603, 107606
603, 101833
603, 102642
603, 126234
603, 101519
604, 105173
604, 103043
604, 107255
604, 102631
604, 102580
605, 104048
605, 103834
605, 106933
605, 102912
605, 104193
606, 102933
606, 103102
606, 104714
606, 103560
606, 106972
607, 103532
607, 101950
607, 104701
607, 101134
607, 103254
608, 104898
608, 103108
608, 104574
608, 102863
608, 103241
609, 103672
609, 103659
609, 106073
609, 104419
609, 105198
610, 103515
610, 101799
610, 106365
610, 106568
610, 104988
611, 105397
611, 104735
611, 104772
611, 106104
611, 103103
612, 110171
612, 104994
612, 109999
612, 130580
612, 108934
613, 119783
613, 107541
613, 108264
613, 102996
613, 106451
614, 107548
614, 105690
614, 105007
614, 104017
614, 105103
615, 108918
615, 104588
615, 105293
615, 103368
615, 107392
616, 105814
616, 105164
616, 104552
616, 105608
616, 107437
617, 105070
617, 103535
617, 120957
617, 104911
617, 106281
618, 104043
618, 105053
618, 105162
618, 105547
618, 104337
619, 104942
619, 106035
619, 105798
619, 106623
619, 108625
620, 105911
620, 104012
620, 108834
620, 105860
620, 104505
621, 107572
621, 105035
621, 121902
621, 105126
621, 105709
622, 107998
622, 105259
622, 121163
622, 104839
622, 106457
623, 106866
623, 108728
623, 107332
623, 105591
623, 106750
624, 109190
624, 106048
624, 108010
624, 103715
624, 105146
625, 107396
625, 107063
625, 107493
625, 111633
625, 106854
626, 106879
626, 105724
626, 105967
626, 105162
626, 105463
627, 123310
627, 106734
627, 108346
627, 106611
627, 106453
628, 109267
628, 106569
628, 106763
628, 109680
628, 106099
629, 108221
629, 108466
629, 106213
629, 112817
629, 109471
630, 113651
630, 111903
630, 109872
630, 107300
630, 106635
631, 107836
631, 110361
631, 108496
631, 107277
631, 107784
632, 107412
632, 109182
632, 108967
632, 111246
632, 107844
633, 108620
633, 114355
633, 109082
633, 106796
633, 108940
634, 109920
634, 109227
634, 109098
634, 109437
634, 107912
635, 108543
635, 107153
635, 106947
635, 444027
635, 107807
636, 109672
636, 108052
636, 112264
636, 109253
636, 110197
637, 109991
637, 114977
637, 115045
637, 114638
637, 109211
638, 113894
638, 111175
638, 110752
638, 109289
638, 108737
639, 109104
639, 110918
639, 110537
639, 113474
639, 110324
640, 109968
640, 111282
640, 110641
640, 109713
640, 108742
641, 111924
641, 113565
641, 110906
641, 110063
641, 110706
642, 112213
642, 113966
642, 112402
642, 110384
642, 128785
643, 112433
643, 111851
643, 117996
643, 109339
643, 110405
644, 111620
644, 109095
644, 115344
644, 115625
644, 117379
645, 115579
645, 109190
645, 109671
645, 109557
645, 117301
646, 112506
646, 110376
646, 108214
646, 110673
646, 108928
647, 112982
647, 112260
647, 115927
647, 110662
647, 114722
648, 111558
648, 113398
648, 110907
648, 110155
648, 109891
649, 111939
649, 110656
649, 110985
649, 110806
649, 109948
650, 112633
650, 112193
650, 112334
650, 111180
650, 111154
651, 110926
651, 115482
651, 113158
651, 111377
651, 111839
652, 111496
652, 109978
652, 112919
652, 115254
652, 112426
653, 115666
653, 111381
653, 111616
653, 114076
653, 112422
654, 111262
654, 111587
654, 113779
654, 110764
654, 129051
655, 111555
655, 112987
655, 112436
655, 118197
655, 113216
656, 114358
656, 117580
656, 132819
656, 117011
656, 115414
657, 115006
657, 113368
657, 111580
657, 115484
657, 112606
658, 113217
658, 112342
658, 111310
658, 115474
658, 115165
659, 114173
659, 114319
659, 113229
659, 112110
659, 117891
660, 113745
660, 112869
660, 116479
660, 123235
660, 114515
661, 112911
661, 114690
661, 113459
661, 114159
661, 118238
662, 115449
662, 113026
662, 119116
662, 113813
662, 113627
663, 113174
663, 115070
663, 112270
663, 112896
663, 130187
664, 114038
664, 114582
664, 113628
664, 113956
664, 112923
665, 114236
665, 114552
665, 115006
665, 114312
665, 112328
666, 115702
666, 113661
666, 112425
666, 117412
666, 113930
667, 114114
667, 125636
667, 118650
667, 116462
667, 132926
668, 117457
668, 113483
668, 114270
668, 113220
668, 114171
669, 114397
669, 115613
669, 113602
669, 114596
669, 120787
670, 116251
670, 114658
670, 113654
670, 114968
670, 113929
671, 113510
671, 115654
671, 114761
671, 114115
671, 115869
672, 114213
672, 113687
672, 118919
672, 115504
672, 114689
673, 119588
673, 115005
673, 113195
673, 115656
673, 116112
674, 115293
674, 118782
674, 115897
674, 138337
674, 116394
675, 115141
675, 116619
675, 115671
675, 114977
675, 114852
676, 115716
676, 115876
676, 117645
676, 116931
676, 117509
677, 116016
677, 117991
677, 116648
677, 116088
677, 117619
678, 116869
678, 117536
678, 116816
678, 116514
678, 121051
679, 117272
679, 115758
679, 119879
679, 116118
679, 117136
680, 117477
680, 117072
680, 116060
680, 116388
680, 116476
681, 116788
681, 116478
681, 119053
681, 116169
681, 117176
682, 122634
682, 119545
682, 118814
682, 141763
682, 116804
683, 116783
683, 122764
683, 119023
683, 122499
683, 119218
684, 118089
684, 117799
684, 119150
684, 116841
684, 118065
685, 119170
685, 118107
685, 118116
685, 117105
685, 118149
686, 118874
686, 118268
686, 116218
686, 119360
686, 117184
687, 117072
687, 118648
687, 118526
687, 117689
687, 117483
688, 117720
688, 118492
688, 119324
688, 118452
688, 127776
689, 118641
689, 117769
689, 117628
689, 120180
689, 118986
690, 117310
690, 122256
690, 514173
690, 119857
690, 120416
691, 118994
691, 195610
691, 118612
691, 138556
691, 118358
692, 190569
692, 120348
692, 120016
692, 118978
692, 220763
693, 118532
693, 121829
693, 127208
693, 118919
693, 119692
694, 125117
694, 120474
694, 216323
694, 118941
694, 120386
695, 120896
695, 218398
695, 120805
695, 121035
695, 120570
696, 195808
696, 121793
696, 119667
696, 126454
696, 213515
697, 120593
697, 120230
697, 119600
697, 221112
697, 119978
698, 118777
698, 191234
698, 125263
698, 120351
698, 121736
699, 124354
699, 121326
699, 119729
699, 228057
699, 119785
700, 122567
700, 120526
700, 225674
700, 121049
700, 125933
701, 121959
701, 242991
701, 125184
701, 121925
701, 120038
702, 233616
702, 143713
702, 122489
702, 121945
702, 233173
703, 121478
703, 121636
703, 124378
703, 236794
703, 121769
704, 121603
704, 120641
704, 242562
704, 121055
704, 134660
705, 621269
705, 134541
705, 142969
705, 122720
705, 121983
706, 125014
706, 125347
706, 123214
706, 125453
706, 122973
707, 122830
707, 120307
707, 126629
707, 238240
707, 123862
708, 123286
708, 122082
708, 122627
708, 127196
708, 124669
709, 124112
709, 123170
709, 122375
709, 128785
709, 124624
710, 124509
710, 126684
710, 122409
710, 129420
710, 123861
711, 121983
711, 526798
711, 127152
711, 126084
711, 123442
712, 261735
712, 122227
712, 125046
712, 122041
712, 277503
713, 125339
713, 333709
713, 122083
713, 121774
713, 122353
714, 122077
714, 124164
714, 122836
714, 122584
714, 122711
715, 122672
715, 123956
715, 360948
715, 121655
715, 123462
716, 123418
716, 277194
716, 123903
716, 128683
716, 127752
717, 276125
717, 127930
717, 123413
717, 144360
717, 126121
718, 124063
718, 126255
718, 288551
718, 129094
718, 125702
719, 123691
719, 125208
719, 283014
719, 127585
719, 123915
720, 123415
720, 282520
720, 126821
720, 125577
720, 123545
721, 128364
721, 127089
721, 124569
721, 278679
721, 128671
722, 128497
722, 127831
722, 290940
722, 121965
722, 122747
723, 124831
723, 130083
723, 127753
723, 288431
723, 132438
724, 127230
724, 126886
724, 291662
724, 145142
724, 311572
725, 125778
725, 131649
725, 125031
725, 125927
725, 126819
726, 127284
726, 124610
726, 125448
726, 315297
726, 123840
727, 126202
727, 126603
727, 126842
727, 309758
727, 125505
728, 131752
728, 126569
728, 126949
728, 312436
728, 130080
729, 126624
729, 249490
729, 126554
729, 127269
729, 129272
730, 306358
730, 126847
730, 124981
730, 127064
730, 129850
731, 128635
731, 130191
731, 126129
731, 125713
731, 348810
732, 125688
732, 130926
732, 131526
732, 132485
732, 316547
733, 125843
733, 127754
733, 126488
733, 127675
733, 131686
734, 317239
734, 127989
734, 127093
734, 128522
734, 126738
735, 132297
735, 129115
735, 133806
735, 127330
735, 128531
736, 328037
736, 126739
736, 126351
736, 127286
736, 335409
737, 136619
737, 128827
737, 127195
737, 127453
737, 154034
738, 319325
738, 411623
738, 126522
738, 132699
738, 129702
739, 128780
739, 127637
739, 298937
739, 146941
739, 143974
740, 352142
740, 128015
740, 137356
740, 198182
740, 144394
741, 145093
741, 151665
741, 183193
741, 138370
741, 144692
742, 412748
742, 144862
742, 570810
742, 137567
742, 139412
743, 131654
743, 129311
743, 132974
743, 401518
743, 142389
744, 143055
744, 144678
744, 229997
744, 143046
744, 143498
745, 404697
745, 129935
745, 129830
745, 129050
745, 130723
746, 131228
746, 127150
746, 135933
746, 134976
746, 132426
747, 150992
747, 132824
747, 140402
747, 128992
747, 128491
748, 129957
748, 352790
748, 129682
748, 128833
748, 130118
749, 129721
749, 389684
749, 130793
749, 139291
749, 128816
750, 128839
750, 129699
750, 129558
750, 130613
750, 130121
751, 141452
751, 131657
751, 130499
751, 136206
751, 133631
752, 130699
752, 368381
752, 133791
752, 139776
752, 129526
753, 132167
753, 133452
753, 368703
753, 128415
753, 141031
754, 132327
754, 132951
754, 129452
754, 139061
754, 135982
755, 132018
755, 132001
755, 133703
755, 135262
755, 368866
756, 138067
756, 131317
756, 132566
756, 137299
756, 130902
757, 133307
757, 130832
757, 360471
757, 129270
757, 366270
758, 131882
758, 142589
758, 133609
758, 131615
758, 130761
759, 130564
759, 130283
759, 157277
759, 130787
759, 131025
760, 142766
760, 136115
760, 142800
760, 135478
760, 139000
761, 159198
761, 134499
761, 378793
761, 133234
761, 133123
762, 132923
762, 401662
762, 131962
762, 132470
762, 132159
763, 16666
763, 132919
763, 135257
763, 132841
763, 130689
764, 131099
764, 131656
764, 131937
764, 130182
764, 136044
765, 135126
765, 316411
765, 131245
765, 134156
765, 133774
766, 360977
766, 135284
766, 132344
766, 133735
766, 132159
767, 157906
767, 133745
767, 174776
767, 139556
767, 374926
768, 135429
768, 134839
768, 153480
768, 134640
768, 135070
769, 163549
769, 136078
769, 134485
769, 133421
769, 132505
770, 134345
770, 132975
770, 132504
770, 149678
770, 137015
771, 135835
771, 624297
771, 137542
771, 135848
771, 161390
772, 132784
772, 135278
772, 163646
772, 133918
772, 133364
773, 173838
773, 136321
773, 134463
773, 161018
773, 134623
774, 141381
774, 160458
774, 138027
774, 135708
774, 143340
775, 136172
775, 405539
775, 328449
775, 140214
775, 163181
776, 146585
776, 137468
776, 191293
776, 137165
776, 144145
777, 176943
777, 137380
777, 134969
777, 191039
777, 135940
778, 136771
778, 138250
778, 171129
778, 135130
778, 134839
779, 136249
779, 136070
779, 139402
779, 135940
779, 138538
780, 449881
780, 137888
780, 137970
780, 185806
780, 135718
781, 394654
781, 134998
781, 137693
781, 190523
781, 138596
782, 137329
782, 190840
782, 143029
782, 139008
782, 173348
783, 137363
783, 143264
783, 189027
783, 136490
783, 138093
784, 206073
784, 138780
784, 137674
784, 135423
784, 137472
785, 135840
785, 479618
785, 135480
785, 144698
785, 185435
786, 139663
786, 136726
786, 193272
786, 138922
786, 136059
787, 210989
787, 139837
787, 143715
787, 192950
787, 137400
788, 138571
788, 201309
788, 138385
788, 135658
788, 136490
789, 141393
789, 466508
789, 137172
789, 142406
789, 197353
790, 142764
790, 137198
790, 200312
790, 246957
790, 149003
791, 141196
791, 138476
791, 136474
791, 213204
791, 144483
792, 140402
792, 201171
792, 144682
792, 146037
792, 207396
793, 136730
793, 137687
793, 203905
793, 145970
793, 139744
794, 208135
794, 139385
794, 184405
794, 141862
794, 468953
795, 141358
795, 138128
795, 206760
795, 139867
795, 149470
796, 208271
796, 140224
796, 140651
796, 208361
796, 139388
797, 139584
797, 220795
797, 143654
797, 142665
797, 216546
798, 144115
798, 139204
798, 203892
798, 139279
798, 412550
799, 141046
799, 145137
799, 208417
799, 138255
799, 139193
800, 205540
800, 139620
800, 138700
800, 215208
800, 144513
801, 142031
801, 142857
801, 218920
801, 141495
801, 141576
802, 221215
802, 139249
802, 143236
802, 217073
802, 143251
803, 411653
803, 249620
803, 142771
803, 140720
803, 140235
804, 142565
804, 138849
804, 215457
804, 146395
804, 335261
805, 143100
805, 140661
805, 227379
805, 142507
805, 140121
806, 143712
806, 239388
806, 143044
806, 140669
806, 222773
807, 142268
807, 142406
807, 232585
807, 141175
807, 144426
808, 270860
808, 168600
808, 169618
808, 260351
808, 142422
809, 142167
809, 242317
809, 142641
809, 140354
809, 231997
810, 143125
810, 141979
810, 142460
810, 241112
810, 145502
811, 144943
811, 232000
811, 140528
811, 142204
811, 249659
812, 145468
812, 147631
812, 140903
812, 357404
812, 142917
813, 143840
813, 246998
813, 144210
813, 143215
813, 248656
814, 154325
814, 143150
814, 238478
814, 140215
814, 141719
815, 331555
815, 144845
815, 142888
815, 152760
815, 143152
816, 450001
816, 143925
816, 143912
816, 142418
816, 238688
817, 142438
817, 150310
817, 142327
817, 254487
817, 143103
818, 503800
818, 143823
818, 143469
818, 146531
818, 250325
819, 147258
819, 150768
819, 146229
819, 335172
819, 152454
820, 152076
820, 197968
820, 145155
820, 147692
820, 249097
821, 145436
821, 151469
821, 145589
821, 142708
821, 251668
822, 146787
822, 146029
822, 263854
822, 142541
822, 143960
823, 255190
823, 144847
823, 144075
823, 264246
823, 144283
824, 151601
824, 250410
824, 143623
824, 143338
824, 261646
825, 150120
825, 144685
825, 145376
825, 268113
825, 145737
826, 148051
826, 271108
826, 142482
826, 146373
826, 264219
827, 149066
827, 148390
827, 258111
827, 151012
827, 146273
828, 306155
828, 150772
828, 148737
828, 257468
828, 144517
829, 145363
829, 147230
829, 287342
829, 143184
829, 143639
830, 268317
830, 151540
830, 146535
830, 374927
830, 146546
831, 145241
831, 264852
831, 145637
831, 143736
831, 145691
832, 213776
832, 146210
832, 144876
832, 147388
832, 306798
833, 145692
833, 148664
833, 172482
833, 147402
833, 144604
834, 275551
834, 147002
834, 147645
834, 285246
834, 149526
835, 146464
835, 281680
835, 149606
835, 150931
835, 267907
836, 147594
836, 151308
836, 152733
836, 277523
836, 145378
837, 520689
837, 145894
837, 145687
837, 150081
837, 291736
838, 147814
838, 149128
838, 145761
838, 285697
838, 154383
839, 147484
839, 146938
839, 287980
839, 150710
839, 146094
840, 171151
840, 147409
840, 162156
840, 148500
840, 307224
841, 147173
841, 148208
841, 379831
841, 153716
841, 156234
842, 148790
842, 305453
842, 153646
842, 150186
842, 149364
843, 353719
843, 150747
843, 149161
843, 146333
843, 146647
844, 297802
844, 158870
844, 149715
844, 147471
844, 284044
845, 149460
845, 151750
845, 150610
845, 295683
845, 146935
846, 147793
846, 184252
846, 149143
846, 158535
846, 339120
847, 149438
847, 148095
847, 148128
847, 299157
847, 149728
848, 147642
848, 149115
848, 341294
848, 149224
848, 149383
849, 149676
849, 304265
849, 151086
849, 149252
849, 149739
850, 308094
850, 159317
850, 151174
850, 692427
850, 147713
851, 149893
851, 150692
851, 154578
851, 157484
851, 149145
852, 150647
852, 154887
852, 150147
852, 149905
852, 155284
853, 306716
853, 150599
853, 151800
853, 156572
853, 322950
854, 157831
854, 151217
854, 296865
854, 154646
854, 153099
855, 317971
855, 152594
855, 151197
855, 151269
855, 150947
856, 313694
856, 158556
856, 154072
856, 151183
856, 317476
857, 150166
857, 153013
857, 151582
857, 364205
857, 157909
858, 152443
858, 150159
858, 336937
858, 151507
858, 152457
859, 159118
859, 336790
859, 151334
859, 150775
859, 150650
860, 155417
860, 319455
860, 149598
860, 158616
860, 151298
861, 363379
861, 154588
861, 152699
861, 152753
861, 370026
862, 151372
862, 154986
862, 154565
862, 368495
862, 158597
863, 154633
863, 163642
863, 162721
863, 160936
863, 158459
864, 157445
864, 152799
864, 174777
864, 155698
864, 335677
865, 156561
865, 159860
865, 152214
865, 352465
865, 151876
866, 153680
866, 152993
866, 348611
866, 153072
866, 165189
867, 646295
867, 182259
867, 725090
867, 168296
867, 156889
868, 162854
868, 730370
868, 156848
868, 155135
868, 275356
869, 155236
869, 151643
869, 327020
869, 153125
869, 724656
870, 154097
870, 156122
870, 311868
870, 151649
870, 151069
871, 153237
871, 155622
871, 165973
871, 156624
871, 152516
872, 153665
872, 153711
872, 154985
872, 152432
872, 154546
873, 531621
873, 154335
873, 125654
873, 378218
873, 155901
874, 161968
874, 155392
874, 336463
874, 153303
874, 154743
875, 213575
875, 158307
875, 169406
875, 159286
875, 151972
876, 156757
876, 153731
876, 148714
876, 354219
876, 156798
877, 154037
877, 128732
877, 353626
877, 174200
877, 156048
878, 150775
878, 353968
878, 152173
878, 156324
878, 153878
879, 364937
879, 162576
879, 157556
879, 206171
879, 154527
880, 158802
880, 146819
880, 377526
880, 156605
880, 156691
881, 122898
881, 154338
881, 159577
881, 156456
881, 815406
882, 717305
882, 155203
882, 168952
882, 155765
882, 155198
883, 454084
883, 156742
883, 332513
883, 155659
883, 158363
884, 340199
884, 156881
884, 165520
884, 283243
884, 156137
885, 157136
885, 155887
885, 160446
885, 159230
885, 84708
886, 407878
886, 160511
886, 162499
886, 155938
886, 404842
887, 158554
887, 154739
887, 167800
887, 160600
887, 155365
888, 153475
888, 397648
888, 190609
888, 158750
888, 156002
889, 370515
889, 156192
889, 155293
889, 157100
889, 157530
890, 159822
890, 86752
890, 389259
890, 158410
890, 159677
891, 157125
891, 403366
891, 158824
891, 156607
891, 153003
892, 371944
892, 168493
892, 162951
892, 164754
892, 390487
893, 160091
893, 157526
893, 159445
893, 161434
893, 157784
894, 77121
894, 470191
894, 161809
894, 167127
894, 165025
895, 161166
895, 157577
895, 159330
895, 141482
895, 437307
896, 162516
896, 158716
896, 737186
896, 155547
896, 158272
897, 158613
897, 160785
897, 160045
897, 169116
897, 159587
898, 159525
898, 156797
898, 159478
898, 158742
898, 157863
899, 165789
899, 168617
899, 399246
899, 157558
899, 158246
900, 159500
900, 159463
900, 40250
900, 473180
900, 159068
901, 159323
901, 163821
901, 442325
901, 158516
901, 167810
902, 159188
902, 159972
902, 160176
902, 160931
902, 195448
903, 163928
903, 165534
903, 153348
903, 467475
903, 158657
904, 165249
904, 159864
904, 160247
904, 164188
904, 334827
905, 159833
905, 163244
905, 33444
905, 487090
905, 159869
906, 329
906, 162666
906, 162707
906, 456206
906, 158461
907, 199919
907, 181669
907, 1027486
907, 211621
907, 176943
908, 883738
908, 201229
908, 165503
908, 170780
908, 182953
909, 171950
909, 170091
909, 205559
909, 229408
909, 172424
910, 286
910, 634635
910, 167801
910, 168050
910, 171518
911, 173503
911, 171010
911, 304963
911, 168088
911, 180014
912, 161507
912, 239878
912, 216171
912, 162670
912, 169038
913, 163845
913, 162712
913, 160973
913, 161358
913, 164863
914, 163726
914, 1574
914, 575449
914, 164035
914, 170670
915, 166075
915, 501529
915, 163163
915, 163680
915, 160939
916, 163350
916, 162513
916, 166437
916, 573631
916, 170166
917, 166127
917, 161542
917, 161608
917, 166206
917, 157437
918, 324
918, 164507
918, 167492
918, 169784
918, 163723
919, 516379
919, 161594
919, 160512
919, 164683
919, 159902
920, 553746
920, 162767
920, 172946
920, 166709
920, 162375
921, 556196
921, 164816
921, 165618
921, 152139
921, 164584
922, 167922
922, 172754
922, 162848
922, 196914
922, 163894
923, 165147
923, 164251
923, 159617
923, 1663
923, 339860
924, 169676
924, 168651
924, 487692
924, 161835
924, 164391
925, 153665
925, 634436
925, 164702
925, 162845
925, 163927
926, 166668
926, 175613
926, 166000
926, 164734
926, 164088
927, 165729
927, 133315
927, 168139
927, 172403
927, 169887
928, 168936
928, 1594
928, 668483
928, 168102
928, 162381
929, 151736
929, 661135
929, 164188
929, 164419
929, 169384
930, 171995
930, 165393
930, 164792
930, 165190
930, 164587
931, 756454
931, 165100
931, 164505
931, 170502
931, 120761
932, 168053
932, 169956
932, 166159
932, 151612
932, 1584
933, 1147814
933, 704738
933, 164995
933, 165674
933, 548325
934, 171709
934, 168713
934, 472309
934, 163822
934, 165398
935, 181230
935, 402335
935, 167697
935, 169459
